cantonese_141006_365326-30 4.68 0.17 现 jin 6
cantonese_141006_365326-30 4.85 0.17 嘅 ge 2
cantonese_141006_365326-30 5.02 0.28 人 jen 4
cantonese_141006_365328-12 0.03 0.17 校 hau 6
cantonese_141006_365328-12 0.2 0.14 同 tung 4
cantonese_141006_365328-12 0.34 0.14 埋 mai 4
cantonese_141006_365328-12 0.48 0.20 各 gok 3
cantonese_141006_365328-12 0.68 0.15 界 gai 3
cantonese_141006_365328-12 0.83 0.10 嘅 ge 2
cantonese_141006_365328-12 0.93 0.29 团 tyn 4
cantonese_141006_365328-12 1.22 0.19 体 tai 2
cantonese_141006_365328-12 1.41 0.18 哩 le 1
cantonese_141006_365328-12 1.85 0.23 寻 chem 4
cantonese_141006_365328-12 2.08 0.12 日 jet 6
cantonese_141006_365328-12 2.2 0.09 都 do 1
cantonese_141006_365328-12 2.29 0.16 系 hai 6
cantonese_141006_365328-12 2.75 0.23 纷 fu 1
cantonese_141006_365328-12 2.98 0.17 纷 jy 1
cantonese_141006_365328-12 3.15 0.21 呼 le 1
cantonese_141006_365328-12 3.36 0.24 吁 chaam 6
cantonese_141006_365328-12 3.6 0.10 哩 jy 1
cantonese_141006_365328-12 3.7 0.24 参 dzim 1
cantonese_141006_365328-12 3.94 0.23 与 dzung 5
cantonese_141006_365328-12 4.17 0.19 占 ge 3
cantonese_141006_365328-12 4.36 0.25 中 hok 1
cantonese_141006_365328-12 4.61 0.21 嘅 seng 2
cantonese_141006_365328-12 4.82 0.10 学 tung 6
cantonese_141006_365328-12 4.92 0.17 生 maik 1
cantonese_140925_362959-8 0.03 0.08 绑 bong 2
cantonese_140925_362959-8 0.11 0.22 背 bui 6
cantonese_140925_362959-8 0.33 0.18 后 hau 6
cantonese_140925_362959-8 0.51 0.51 噉 gem 2
cantonese_140925_362959-8 1.02 0.23 当 dong 1
cantonese_140925_362959-8 1.25 0.11 时 si 4
cantonese_140925_362959-8 1.36 0.10 亦 jik 6
cantonese_140925_362959-8 1.46 0.09 都 do 1
cantonese_140925_362959-8 1.55 0.11 有 jau 5
cantonese_140925_362959-8 1.66 0.22 四 sei 3
cantonese_140925_362959-8 1.88 0.19 名 meng 4
cantonese_140925_362959-8 2.07 0.29 蒙 mung 4
cantonese_140925_362959-8 2.36 0.29 面 min 6
cantonese_140925_362959-8 2.65 0.19 㗎 gaa 2
cantonese_140925_362959-8 2.84 0.17 武 mo 5
cantonese_140925_362959-8 3.01 0.20 装 dzong 1
cantonese_140925_362959-8 3.21 0.16 份 fen 6
cantonese_140925_362959-8 3.37 0.14 子 dzi 2
cantonese_140925_362959-8 3.51 0.11 哩 le 1
cantonese_140925_362959-8 3.62 0.16 企 kei 2
cantonese_140925_362959-8 3.78 0.10 响 hoeng 2
cantonese_140925_362959-8 3.88 0.12 佢 koey 5
cantonese_140925_362959-8 4.0 0.21 身 sen 1
cantonese_140925_362959-8 4.21 0.18 边 bin 1
cantonese_140925_362959-8 4.39 0.41 噉 gem 2
cantonese_140925_362959-8 4.8 0.15 之 dzi 1
cantonese_140925_362959-8 4.95 0.10 后 hau 6
cantonese_140926_363198-8 0.07 0.12 嘅 ge 2
cantonese_140926_363198-8 0.19 0.21 领 ling 5
cantonese_140926_363198-8 0.4 0.13 导 do 6
cantonese_140926_363198-8 0.53 0.23 能 leng 4
cantonese_140926_363198-8 0.76 0.13 力 lik 6
cantonese_140926_363198-8 0.89 0.23 会 wuim 5
cantonese_140926_363198-8 1.12 0.11 会 wui 5
cantonese_140926_363198-8 1.23 0.12 有 jau 5
cantonese_140926_363198-8 1.35 0.20 问 men 6
cantonese_140926_363198-8 1.55 0.24 题 tai 4
cantonese_140926_363198-8 1.82 0.20 啊 aa 1
cantonese_140926_363198-8 2.02 0.15 噉 gem 2
cantonese_140926_363198-8 2.17 0.19 样 joeng 2
cantonese_140926_363198-8 2.36 0.12 嘅 ge 2
cantonese_140926_363198-8 2.48 0.51 噉 gem 2
cantonese_140926_363198-8 3.19 0.53 正 dzing 3
cantonese_140926_363198-8 3.72 0.17 当 dong 1
cantonese_140926_363198-8 3.89 0.11 呢 ni 1
cantonese_140926_363198-8 4.0 0.12 件 gin 6
cantonese_140926_363198-8 4.12 0.21 事 si 6
cantonese_140926_363198-8 4.33 0.19 开 hoi 1
cantonese_140926_363198-8 4.52 0.17 始 chi 2
cantonese_140926_363198-8 4.69 0.28 淡 daam 6
cantonese_140926_363198-8 4.97 0.24 化 faa 3
cantonese_140926_363198-8 5.21 0.08 嘅 ge 2
cantonese_140926_363198-8 5.29 0.16 时 si 4
cantonese_141007_365528-30 0.06 0.17 官 gun 1
cantonese_141007_365528-30 0.34 0.16 员 le 4
cantonese_141007_365528-30 0.5 0.16 哩 dzau 1
cantonese_141007_365528-30 0.66 0.26 就 dzing 6
cantonese_141007_365528-30 0.92 0.15 证 set 3
cantonese_141007_365528-30 1.07 0.11 实 laa 6
cantonese_141007_365528-30 1.18 0.17 喇 hoeng 1
cantonese_141007_365528-30 1.35 0.11 响 ji 2
cantonese_141007_365528-30 1.46 0.15 伊 laa 1
cantonese_141007_365528-30 1.61 0.15 拉 hek 1
cantonese_141007_365528-30 1.76 0.23 克 bek 1
cantonese_141007_365528-30 1.99 0.41 北 bo 1
cantonese_141007_365528-30 2.4 0.11 部 ge 6
cantonese_141007_365528-30 2.82 0.23 嘅 so 2
cantonese_141007_365528-30 3.24 0.26 摩 dei 1
cantonese_141007_365528-30 3.5 0.19 苏 koey 1
cantonese_141007_365528-30 3.69 0.11 尔 ge 5
cantonese_141007_365528-30 3.8 0.44 地 saam 6
cantonese_141007_365528-30 4.24 0.13 区 go 1
cantonese_141007_365528-30 4.37 0.18 嘅 ji 2
cantonese_141007_365528-30 4.55 0.08 三 si 1
cantonese_141007_365528-30 4.63 0.20 个 laan 3
cantonese_141007_365528-30 4.83 0.22 伊 gwok 1
cantonese_141005_365170-2 0.17 0.13 密 met 6
cantonese_141005_365170-2 0.55 0.17 佈 le 3
cantonese_141005_365170-2 0.72 0.09 哩 jen 1
cantonese_141005_365170-2 0.81 0.12 因 waik 1
cantonese_141005_365170-2 0.97 0.07 为 oey 4
cantonese_141005_365170-2 1.04 0.15 佢 dei 5
cantonese_141005_365170-2 1.19 0.27 地 ge 6
cantonese_141005_365170-2 1.6 0.44 嘅 hoey 2
cantonese_141005_365170-2 2.04 0.39 去 ping 3
cantonese_141005_365170-2 2.43 0.19 平 bei 4
cantonese_141005_365170-2 2.62 0.16 比 gau 2
cantonese_141005_365170-2 2.78 0.32 较 dai 3
cantonese_141005_365170-2 3.1 0.14 低 laa 1
cantonese_141005_365170-2 3.24 0.16 啦 koey 1
cantonese_141005_365170-2 3.4 0.12 佢 dei 5
cantonese_141005_365170-2 3.52 0.19 地 ge 6
cantonese_141005_365170-2 3.71 0.15 嘅 gau 2
cantonese_141005_365170-2 3.86 0.13 教 jyk 3
cantonese_141005_365170-2 3.99 0.26 育 soeyp 6
cantonese_141005_365170-2 4.25 0.14 水 ing 2
cantonese_141005_365170-2 4.39 0.18 平 do 4
cantonese_141005_365170-2 4.67 0.13 都 bei 1
cantonese_141005_365170-2 4.8 0.17 比 gau 2
cantonese_141005_365170-2 4.97 0.29 较 dai 3
cantonese_141005_365170-2 5.26 0.63 低 gem 1
cantonese_141005_365170-2 5.89 0.06 噉 mo 2
cantonese_141005_365170-2 5.95 0.06 无 ji 4
cantonese_140916_361202-28 0.07 0.05 嘅 ge 2
cantonese_140916_361202-28 0.12 0.38 话 waa 2
cantonese_140916_361202-28 0.5 0.18 哩 le 1
cantonese_140916_361202-28 0.68 0.25 噉 gem 2
cantonese_140916_361202-28 0.93 0.28 其 kei 4
cantonese_140916_361202-28 1.21 0.17 实 set 6
cantonese_140916_361202-28 1.38 0.10 就 dzau 6
cantonese_140916_361202-28 1.48 0.18 可 ho 2
cantonese_140916_361202-28 1.66 0.11 以 ji 5
cantonese_140916_361202-28 1.77 0.37 光 gwong 1
cantonese_140916_361202-28 2.14 0.26 顾 gu 3
cantonese_140916_361202-28 2.4 0.31 区 koey 1
cantonese_140916_361202-28 2.71 0.18 内 loi 6
cantonese_140916_361202-28 2.92 0.30 其 kei 4
cantonese_140916_361202-28 3.22 0.25 他 taa 1
cantonese_140916_361202-28 3.47 0.12 嘅 ge 2
cantonese_140916_361202-28 3.59 0.13 超 chy 1
cantonese_140916_361202-28 3.72 0.12 级 kep 1
cantonese_140916_361202-28 3.84 0.15 市 si 5
cantonese_140916_361202-28 3.99 0.23 场 choeng 4
cantonese_140916_361202-28 4.22 0.33 㗎 gaa 2
cantonese_140916_361202-28 4.55 0.29 噉 gem 2
cantonese_140916_361202-28 4.84 0.10 唔 m 4
cantonese_140916_361202-28 4.94 0.12 一 jet 1
cantonese_140916_361202-28 5.06 0.15 定 ding 6
cantonese_140925_363090-24 0.13 0.14 最 dzoey 3
cantonese_140925_363090-24 0.27 0.17 终 dzung 1
cantonese_140925_363090-24 0.44 0.16 哪 laa 3
cantonese_140925_363090-24 0.6 0.11 就 dzau 6
cantonese_140925_363090-24 0.71 0.29 选 syn 2
cantonese_140925_363090-24 1.0 0.17 择 dzaak 6
cantonese_140925_363090-24 1.17 0.20 单 daan 1
cantonese_140925_363090-24 1.37 0.21 飞 fei 1
cantonese_140925_363090-24 1.58 0.18 㗎 gaa 2
cantonese_140925_363090-24 1.76 0.19 用 jyng 6
cantonese_140925_363090-24 1.95 0.16 自 dzi 6
cantonese_140925_363090-24 2.11 0.08 己 gei 2
cantonese_140925_363090-24 2.19 0.15 㗎 gaa 2
cantonese_140925_363090-24 2.34 0.17 努 lo 5
cantonese_140925_363090-24 2.51 0.16 力 lik 6
cantonese_140925_363090-24 2.67 0.13 同 tung 4
cantonese_140925_363090-24 2.8 0.14 埋 mai 4
cantonese_140925_363090-24 2.94 0.15 实 set 6
cantonese_140925_363090-24 3.09 0.12 力 lik 6
cantonese_140925_363090-24 3.21 0.20 哩 le 1
cantonese_140925_363090-24 3.6 0.10 喺 hai 2
cantonese_140925_363090-24 3.78 0.17 全 chyn 4
cantonese_140925_363090-24 3.95 0.17 球 kau 4
cantonese_140925_363090-24 4.12 0.30 网 mong 5
cantonese_140925_363090-24 4.42 0.29 球 kau 4
cantonese_141007_365536-27 0.08 0.10 去 hoey 3
cantonese_141007_365536-27 0.21 0.28 倾 king 1
cantonese_141007_365536-27 0.49 0.27 计 gai 3
cantonese_141007_365536-27 0.76 0.18 啦 laam 1
cantonese_141007_365536-27 1.07 0.05 嗯 m 6
cantonese_141007_365536-27 1.12 0.08 嗯 m 6
cantonese_141007_365536-27 1.2 0.14 噉 gem 2
cantonese_141007_365536-27 1.34 0.16 但 den 6
cantonese_141007_365536-27 1.5 0.06 系 hai 6
cantonese_141007_365536-27 1.56 0.06 呢 le 1
cantonese_141007_365536-27 1.62 0.11 个 go 3
cantonese_141007_365536-27 1.73 0.11 但 den 6
cantonese_141007_365536-27 1.84 0.15 系 hai 6
cantonese_141007_365536-27 2.19 0.10 呢 le 1
cantonese_141007_365536-27 2.29 0.13 个 go 3
cantonese_141007_365536-27 2.42 0.11 我 o 5
cantonese_141007_365536-27 2.53 0.11 地 dei 6
cantonese_141007_365536-27 2.64 0.16 冇 mo 2
cantonese_141007_365536-27 2.8 0.11 办 baan 6
cantonese_141007_365536-27 2.91 0.17 法 faat 3
cantonese_141007_365536-27 3.08 0.24 知 dzi 1
cantonese_141007_365536-27 3.32 0.14 道 do 6
cantonese_141007_365536-27 3.46 0.16 遮 dze 1
cantonese_141007_365536-27 3.62 0.25 政 dzing 3
cantonese_141007_365536-27 3.87 0.15 府 fu 2
cantonese_141007_365536-27 4.02 0.15 同 tung 4
cantonese_141007_365536-27 4.17 0.16 佢 koey 5
cantonese_141007_365536-27 4.33 0.07 地 dei 6
cantonese_141007_365536-27 4.4 0.19 点 din 2
cantonese_141007_365536-27 4.59 0.16 样 joeng 2
cantonese_141007_365536-27 4.96 0.14 但 daan 6
cantonese_141007_365536-27 5.1 0.06 系 hai 6
cantonese_141007_365536-27 5.16 0.06 我 o 5
cantonese_141007_365536-27 5.22 0.09 地 dei 6
cantonese_141007_365536-27 5.31 0.28 当 dong 1
cantonese_141007_365536-27 5.59 0.21 然 jin 4
cantonese_140918_361606-23 0.1 0.22 亦 jik 6
cantonese_140918_361606-23 0.32 0.18 都 do 1
cantonese_140918_361606-23 0.5 0.14 系 hai 6
cantonese_140918_361606-23 0.64 0.25 暂 dzaam 6
cantonese_140918_361606-23 0.92 0.16 停 ting 4
cantonese_140918_361606-23 1.08 0.11 左 dzo 2
cantonese_140918_361606-23 1.19 0.14 一 jet 1
cantonese_140918_361606-23 1.33 0.13 个 go 3
cantonese_140918_361606-23 1.46 0.10 哩 le 1
cantonese_140918_361606-23 1.75 0.20 涉 jim 3
cantonese_140918_361606-23 1.95 0.39 嫌 mtung 4
cantonese_140918_361606-23 2.34 0.23 同 aa 4
cantonese_140918_361606-23 2.57 0.17 呀 hung 3
cantonese_140918_361606-23 2.74 0.13 恐 bo 2
cantonese_140918_361606-23 3.41 0.23 怖 fen 3
cantonese_140918_361606-23 3.64 0.24 分 dzi 1
cantonese_140918_361606-23 3.88 0.16 子 jau 2
cantonese_140918_361606-23 4.04 0.40 有 gwaan 5
cantonese_140918_361606-23 4.44 0.19 关 lyn 1
cantonese_140918_361606-23 4.63 0.15 联 ge 4
cantonese_140918_361606-23 4.78 0.20 嘅 wui 2
cantonese_141005_365170-14 0.07 0.07 因 jen 1
cantonese_141005_365170-14 0.14 0.23 为 wai 4
cantonese_141005_365170-14 0.72 0.11 呢 le 1
cantonese_141005_365170-14 0.83 0.23 个 go 3
cantonese_141005_365170-14 1.13 0.35 伊 bo 1
cantonese_141005_365170-14 1.48 0.15 波 lai 1
cantonese_141005_365170-14 1.67 0.22 拉 beng 1
cantonese_141005_365170-14 1.95 0.18 病 ching 6
cantonese_141005_365170-14 2.25 0.13 情 ho 4
cantonese_141005_365170-14 2.38 0.07 可 ji 2
cantonese_141005_365170-14 2.45 0.14 以 waa 5
cantonese_141005_365170-14 2.59 0.16 话 hai 2
cantonese_141005_365170-14 2.75 0.21 系 set 6
cantonese_141005_365170-14 2.99 0.29 失 hung 1
cantonese_141005_365170-14 3.28 0.16 控 laa 3
cantonese_141005_365170-14 3.44 0.14 喇 haa 1
cantonese_141005_365170-14 3.65 0.12 下 gem 5
cantonese_141005_365170-14 3.77 0.18 噉 bin 2
cantonese_141005_365170-14 3.95 0.15 变 dzo 3
cantonese_141005_365170-14 4.1 0.22 左 hai 2
cantonese_141005_365170-14 4.35 0.30 喺 dong 2
cantonese_141005_365170-14 4.65 0.23 当 dei 1
cantonese_141005_365170-14 4.91 0.08 地 le 6
cantonese_141005_365170-14 4.99 0.12 呢 di 1
cantonese_141005_365170-14 5.11 0.19 啲 gok 1
cantonese_140927_363450-24 0.05 0.18 亿 jik 1
cantonese_140927_363450-24 0.48 0.28 此 chi 2
cantonese_140927_363450-24 0.76 0.19 外 oi 6
cantonese_140927_363450-24 0.98 0.13 佢 koey 5
cantonese_140927_363450-24 1.11 0.22 强 koeng 5
cantonese_140927_363450-24 1.33 0.42 调 dy 6
cantonese_140927_363450-24 1.99 0.12 澳 o 3
cantonese_140927_363450-24 2.11 0.17 洲 dzau 1
cantonese_140927_363450-24 2.28 0.21 政 dzing 3
cantonese_140927_363450-24 2.49 0.30 府 fu 2
cantonese_140927_363450-24 2.79 0.23 将 dzoeng 3
cantonese_140927_363450-24 3.02 0.12 会 wui 5
cantonese_140927_363450-24 3.14 0.16 喺 hai 2
cantonese_140927_363450-24 3.3 0.19 未 mei 6
cantonese_140927_363450-24 3.49 0.18 来 loi 4
cantonese_140927_363450-24 3.67 0.28 四 sei 3
cantonese_140927_363450-24 3.95 0.35 年 lin 4
cantonese_140927_363450-24 4.3 0.22 提 tai 4
cantonese_140927_363450-24 4.52 0.22 供 gung 1
cantonese_140927_363450-24 4.74 0.24 多 do 1
cantonese_141015_367259-28 0.29 0.09 噉 gem 2
cantonese_141015_367259-28 0.38 0.19 所 so 2
cantonese_141015_367259-28 0.57 0.31 以 ji 5
cantonese_141015_367259-28 0.99 0.27 当 dong 1
cantonese_141015_367259-28 1.26 0.21 局 guk 6
cantonese_141015_367259-28 1.47 0.10 要 jy 3
cantonese_141015_367259-28 1.57 0.18 为 wai 4
cantonese_141015_367259-28 1.75 0.23 佢 koey 5
cantonese_141015_367259-28 1.98 0.24 做 dzo 6
cantonese_141015_367259-28 2.22 0.22 疾 dzet 6
cantonese_141015_367259-28 2.44 0.20 病 beng 6
cantonese_141015_367259-28 2.64 0.20 测 chaak 1
cantonese_141015_367259-28 2.84 0.37 试 si 5
cantonese_141015_367259-28 3.24 1.13 呢 ni 1
cantonese_141015_367259-28 4.75 0.20 一 jet 1
cantonese_141015_367259-28 4.95 0.16 件 gin 6
cantonese_141015_367259-28 5.11 0.41 事 si 6
cantonese_141015_367259-28 5.58 0.30 除 choey 4
cantonese_141015_367259-28 5.88 0.21 左 dzo 2
cantonese_141015_367259-28 6.09 0.18 惹 je 5
cantonese_140918_361606-30 0.18 0.17 万 maan 6
cantonese_140918_361606-30 0.35 0.22 八 baat 3
cantonese_140918_361606-30 0.57 0.18 千 chin 1
cantonese_140918_361606-30 0.75 0.18 蚊 men 1
cantonese_140918_361606-30 0.93 0.17 哩 le 1
cantonese_140918_361606-30 1.36 0.21 畀 bei 2
cantonese_140918_361606-30 1.57 0.13 左 dzo 2
cantonese_140918_361606-30 1.7 0.15 一 jet 1
cantonese_140918_361606-30 1.85 0.15 个 go 3
cantonese_140918_361606-30 2.0 0.29 马 maa 5
cantonese_140918_361606-30 2.29 0.14 来 loi 4
cantonese_140918_361606-30 2.43 0.19 西 sai 1
cantonese_140918_361606-30 2.62 0.14 亚 ngaa 3
cantonese_140918_361606-30 2.76 0.20 人 jen 4
cantonese_140918_361606-30 3.29 0.10 而 ji 4
cantonese_140918_361606-30 3.39 0.13 向 hoeng 3
cantonese_140918_361606-30 3.52 0.21 该 goi 1
cantonese_140918_361606-30 3.73 0.20 公 gung 1
cantonese_140918_361606-30 3.93 0.13 司 si 1
cantonese_140918_361606-30 4.06 0.14 哩 le 1
cantonese_140918_361606-30 4.2 0.13 就 dzau 6
cantonese_140918_361606-30 4.33 0.09 要 jy 3
cantonese_140918_361606-30 4.42 0.15 肯 heng 2
cantonese_140918_361606-30 4.57 0.22 星 sing 1
cantonese_140918_361606-30 5.09 0.18 五 m 5
cantonese_140918_361606-25 0.05 0.10 喇 laa 1
cantonese_140918_361606-25 0.15 0.57 噉 gem 2
cantonese_140918_361606-25 0.72 0.15 亦 jik 6
cantonese_140918_361606-25 0.87 0.16 都 do 1
cantonese_140918_361606-25 1.03 0.21 话 waa 2
cantonese_140918_361606-25 1.24 0.11 哩 le 1
cantonese_140918_361606-25 1.35 0.14 系 hai 6
cantonese_140918_361606-25 1.49 0.15 有 jau 5
cantonese_140918_361606-25 1.64 0.20 可 ho 2
cantonese_140918_361606-25 1.84 0.17 能 leng 4
cantonese_140918_361606-25 2.01 0.12 哩 le 1
cantonese_140918_361606-25 2.13 0.14 系 hai 6
cantonese_140918_361606-25 2.27 0.28 进 dzoen 3
cantonese_140918_361606-25 2.55 0.17 一 jet 1
cantonese_140918_361606-25 2.72 0.16 步 bo 6
cantonese_140918_361606-25 2.88 0.14 哩 le 1
cantonese_140918_361606-25 3.02 0.25 取 choey 2
cantonese_140918_361606-25 3.27 0.19 消 sy 1
cantonese_140918_361606-25 3.46 0.11 嗰 go 2
cantonese_140918_361606-25 3.57 0.10 一 jet 1
cantonese_140918_361606-25 3.67 0.18 间 gaan 1
cantonese_140918_361606-25 3.85 0.29 公 gung 1
cantonese_140918_361606-25 4.14 0.22 司 si 1
cantonese_140918_361606-25 4.36 0.13 嗰 go 2
cantonese_140918_361606-25 4.49 0.08 个 go 3
cantonese_140918_361606-25 4.57 0.25 商 soeng 1
cantonese_140918_361606-25 4.82 0.13 业 jip 6
cantonese_140918_361606-7 0.1 0.10 人 jen 4
cantonese_140918_361606-7 0.2 0.10 哩 le 1
cantonese_140918_361606-7 0.3 0.18 因 jen 1
cantonese_140918_361606-7 0.48 0.11 此 chi 2
cantonese_140918_361606-7 0.59 0.19 而 ji 4
cantonese_140918_361606-7 0.78 0.20 被 pei 6
cantonese_140918_361606-7 0.98 0.70 拘 gaa 1
cantonese_140918_361606-7 1.68 0.18 捕 gem 6
cantonese_140918_361606-7 1.86 0.25 㗎 gem 2
cantonese_140918_361606-7 2.11 0.16 噉 chi 2
cantonese_140918_361606-7 2.27 0.21 今 le 1
cantonese_140918_361606-7 2.65 0.20 次 do 3
cantonese_140918_361606-7 2.85 0.31 哩 ho 1
cantonese_140918_361606-7 3.16 0.28 都 syn 1
cantonese_140918_361606-7 3.44 0.28 可 wai 2
cantonese_140918_361606-7 3.72 0.18 算 aa 3
cantonese_140918_361606-7 3.9 0.13 谓 hai 6
cantonese_140918_361606-7 4.03 0.19 呀 muk 3
cantonese_140918_361606-7 4.22 0.22 系 chin 6
cantonese_140918_361606-7 4.44 0.14 目 wai 6
cantonese_140918_361606-7 4.58 0.24 前 dzik 4
cantonese_140918_361606-7 4.82 0.11 为 wai 4
cantonese_141005_365168-29 0.08 0.21 施 ge 1
cantonese_141005_365168-29 0.29 0.25 嘅 hong 2
cantonese_141005_365168-29 0.54 0.11 项 muk 6
cantonese_141005_365168-29 0.65 0.17 目 soeng 6
cantonese_141005_365168-29 0.82 0.14 上 min 5
cantonese_141005_365168-29 0.96 0.35 面 dzi 6
cantonese_141005_365168-29 1.31 0.15 至 gem 3
cantonese_141005_365168-29 1.46 0.09 今 ho 1
cantonese_141005_365168-29 1.55 0.06 可 ji 2
cantonese_141005_365168-29 1.61 0.16 以 gong 5
cantonese_141005_365168-29 1.77 0.07 讲 hai 2
cantonese_141005_365168-29 1.84 0.23 系 chyn 6
cantonese_141005_365168-29 2.07 0.20 寸 bon 3
cantonese_141005_365168-29 2.27 0.17 步 aan 6
cantonese_141005_365168-29 2.44 0.18 难 haang 6
cantonese_141005_365168-29 2.62 0.14 行 gaa 2
cantonese_141005_365168-29 2.76 0.48 㗎 gem 2
cantonese_141005_365168-29 3.24 0.11 噉 dai 2
cantonese_141005_365168-29 3.35 0.06 第 ji 6
cantonese_141005_365168-29 3.41 0.09 二 go 6
cantonese_141005_365168-29 3.5 0.08 个 le 3
cantonese_141005_365168-29 3.58 0.11 哩 dzau 1
cantonese_141005_365168-29 3.69 0.06 就 hai 6
cantonese_141005_365168-29 3.75 0.24 系 gwaan 6
cantonese_141005_365168-29 3.99 0.16 关 fu 1
cantonese_141005_365168-29 4.15 0.10 乎 le 4
cantonese_141005_365168-29 4.25 0.16 呢 go 1
cantonese_141005_365168-29 4.41 0.15 个 gau 3
cantonese_141005_365168-29 4.56 0.13 教 jyk 3
cantonese_141005_365168-29 4.69 0.12 育 si 6
cantonese_141005_365168-29 4.81 0.24 事 jip 6
cantonese_141005_365168-29 5.28 0.11 业 lyn 6
cantonese_140917_361320-26 0.11 0.33 腥 seng 1
cantonese_140917_361320-26 0.44 0.11 呀 aa 3
cantonese_140917_361320-26 0.55 0.47 噉 gem 2
cantonese_140917_361320-26 1.02 0.18 现 jin 6
cantonese_140917_361320-26 1.2 0.19 在 dzoi 6
cantonese_140917_361320-26 1.39 0.13 哩 le 1
cantonese_140917_361320-26 1.52 0.03 我 o 5
cantonese_140917_361320-26 1.55 0.27 可 ho 2
cantonese_140917_361320-26 1.82 0.14 以 ji 5
cantonese_140917_361320-26 1.96 0.17 同 tung 4
cantonese_140917_361320-26 2.13 0.15 大 dai 6
cantonese_140917_361320-26 2.28 0.19 家 gaa 1
cantonese_140917_361320-26 2.47 0.25 讲 gong 2
cantonese_140917_361320-26 2.72 0.23 哩 le 1
cantonese_140917_361320-26 3.07 0.36 就 dzau 6
cantonese_140917_361320-26 3.7 0.33 又 jau 6
cantonese_140917_361320-26 4.06 0.26 经 ging 1
cantonese_140917_361320-26 4.32 0.39 济 dzai 6
cantonese_140917_361320-26 4.89 0.24 又 jau 6
cantonese_140917_361320-26 5.13 0.28 可 ho 2
cantonese_140917_361320-26 5.41 0.31 以 ji 5
cantonese_141004_365076-29 0.22 0.16 有 jau 5
cantonese_141004_365076-29 0.38 0.26 良 loeng 4
cantonese_141004_365076-29 0.64 0.29 知 dzi 1
cantonese_141004_365076-29 0.93 0.20 嘅 ge 2
cantonese_141004_365076-29 1.13 0.22 国 gok 3
cantonese_141004_365076-29 1.35 0.36 家 gaa 1
cantonese_141004_365076-29 1.81 0.11 系 hai 6
cantonese_141004_365076-29 1.92 0.22 有 jau 5
cantonese_141004_365076-29 2.14 0.32 责 dzaak 3
cantonese_141004_365076-29 2.46 0.27 任 jem 6
cantonese_141004_365076-29 2.77 0.18 去 hoey 3
cantonese_141004_365076-29 2.95 0.25 采 choi 2
cantonese_141004_365076-29 3.4 0.17 行 heng 2
cantonese_141004_365076-29 3.64 0.15 动 dung 6
cantonese_141004_365076-29 3.79 0.25 㗎 gaa 2
cantonese_141004_365076-29 4.11 0.64 伊 ji 1
cantonese_141004_365076-29 4.75 0.14 斯 si 1
cantonese_141004_365076-29 4.89 0.20 兰 laan 4
cantonese_141004_365076-29 5.12 0.22 国 gwok 3
cantonese_141004_365076-29 5.42 0.14 极 gik 6
cantonese_141006_365326-20 0.2 0.44 员 dzau 4
cantonese_141006_365326-20 0.64 0.17 就 hai 6
cantonese_141006_365326-20 0.81 0.30 系 sai 6
cantonese_141006_365326-20 1.11 0.26 西 syt 1
cantonese_141006_365326-20 1.37 0.23 雪 lei 3
cantonese_141006_365326-20 2.34 0.30 尼 syn 4
cantonese_141006_365326-20 2.64 0.23 选 koey 2
cantonese_141006_365326-20 2.87 0.22 区 ge 1
cantonese_141006_365326-20 3.09 0.35 嘅 wu 2
cantonese_141006_365326-20 3.47 0.33 胡 sik 4
cantonese_141006_365326-20 4.04 0.13 适 wu 1
cantonese_141006_365326-20 4.17 0.21 胡 sik 4
cantonese_141006_365326-20 4.41 0.17 适 hai 1
cantonese_141006_365326-20 4.58 0.23 系 loi 6
cantonese_141006_365326-20 4.81 0.26 来 dzi 4
cantonese_140926_363178-19 0.03 0.28 改 goi 2
cantonese_140926_363178-19 0.31 0.22 善 sin 6
cantonese_140926_363178-19 0.53 0.22 缺 kyt 3
cantonese_140926_363178-19 0.75 0.29 点 dim 2
cantonese_140926_363178-19 1.31 0.20 以 ji 5
cantonese_140926_363178-19 1.51 0.15 便 bin 6
cantonese_140926_363178-19 1.66 0.10 哩 le 1
cantonese_140926_363178-19 1.76 0.16 更 geng 3
cantonese_140926_363178-19 1.92 0.09 加 gaa 1
cantonese_140926_363178-19 2.01 0.18 有 jau 5
cantonese_140926_363178-19 2.19 0.32 把 baa 2
cantonese_140926_363178-19 2.51 0.21 握 aak 1
cantonese_140926_363178-19 2.84 0.28 通 tung 1
cantonese_140926_363178-19 3.12 0.17 过 go 3
cantonese_140926_363178-19 3.29 0.11 呢 ni 1
cantonese_140926_363178-19 3.4 0.13 一 jet 1
cantonese_140926_363178-19 3.53 0.17 次 chi 3
cantonese_140926_363178-19 3.7 0.14 嘅 ge 2
cantonese_140926_363178-19 3.84 0.28 中 dzung 1
cantonese_140926_363178-19 4.12 0.20 期 kei 4
cantonese_140926_363178-19 4.32 0.23 评 ping 4
cantonese_140926_363178-19 4.58 0.13 核 wet 6
cantonese_140924_362835-24 0.29 0.34 商 soeng 1
cantonese_140924_362835-24 0.63 0.14 品 ben 2
cantonese_140924_362835-24 0.77 0.09 嘅 ge 2
cantonese_140924_362835-24 0.86 0.23 价 gaa 3
cantonese_140924_362835-24 1.09 0.27 格 gaak 3
